MCcycles: 10000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>
2289	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2290	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2291	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2292	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2293	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2294	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2295	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2296	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2297	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2298	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2299	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2300	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2301	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2302	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2303	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2304	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2305	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2306	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2307	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2308	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2309	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2310	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2311	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2312	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2313	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2314	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2315	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2316	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2317	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2318	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2319	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2320	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2321	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2322	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2323	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2324	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2325	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2326	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2327	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2328	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2329	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2330	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2331	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2332	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2333	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2334	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2335	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2336	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2337	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2338	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2339	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2340	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2341	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2342	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2343	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2344	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2345	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2346	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2347	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2348	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2349	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2350	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2351	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2352	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2353	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2354	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2355	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2356	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2357	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2358	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2359	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2360	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2361	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2362	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2363	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2364	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2365	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2366	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2367	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2368	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2369	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2370	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2371	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2372	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2373	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2374	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2375	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2376	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2377	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2378	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2379	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2380	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2381	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2382	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2383	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2384	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2385	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2386	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2387	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2388	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2389	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2390	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2391	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2392	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2393	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2394	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2395	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2396	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2397	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2398	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2399	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2400	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2401	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2402	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2403	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2404	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2405	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2406	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2407	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2408	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2409	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2410	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2411	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2412	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2413	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2414	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2415	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2416	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2417	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2418	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2419	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2420	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2421	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2422	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2423	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2424	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2425	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2426	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2427	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2428	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2429	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2430	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2431	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2432	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2433	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2434	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2435	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2436	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2437	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2438	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2439	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2440	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2441	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2442	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2443	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2444	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2445	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2446	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2447	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2448	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2449	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2450	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2451	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2452	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2453	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2454	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2455	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2456	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2457	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2458	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2459	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2460	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2461	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2462	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2463	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2464	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2465	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2466	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2467	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2468	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2469	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2470	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2471	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2472	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2473	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2474	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2475	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2476	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2477	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2478	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2479	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2480	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2481	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2482	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2483	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2484	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2485	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2486	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2487	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2488	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2489	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2490	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2491	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2492	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2493	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2494	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2495	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2496	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2497	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2498	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2499	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2500	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2501	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2502	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2503	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2504	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2505	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2506	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2507	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2508	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2509	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2510	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2511	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2512	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2513	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2514	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2515	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2516	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2517	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2518	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2519	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2520	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2521	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2522	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2523	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2524	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2525	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2526	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2527	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2528	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2529	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2530	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2531	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2532	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2533	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2534	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2535	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2536	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2537	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2538	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2539	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2540	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2541	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2542	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2543	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2544	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2545	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2546	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2547	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2548	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2549	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2550	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2551	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2552	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2553	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2554	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2555	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2556	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2557	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2558	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2559	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2560	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2561	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2562	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2563	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2564	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2565	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2566	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2567	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2568	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2569	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2570	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2571	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2572	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2573	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2574	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2575	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2576	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2577	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2578	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2579	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2580	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2581	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2582	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2583	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2584	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2585	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2586	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2587	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2588	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2589	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2590	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2591	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2592	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2593	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2594	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2595	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2596	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2597	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2598	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2599	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2600	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2601	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2602	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2603	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2604	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2605	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2606	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2607	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2608	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2609	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2610	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2611	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2612	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2613	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2614	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2615	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2616	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2617	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2618	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2619	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
2620	 	-0.0056	 	0.0448	 	0.0126	 	0.0628	 	0.0126	 	
